Time,Level,Module,Message,Screenshot
10:01:48,WARNING,playing lv5,"Not at home screen yet, attempt 2","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-27_10h01.png"", ""View"")"
10:01:51,INFO,playing lv5,Successfully at home screen for final verification,
10:01:51,INFO,playing lv5,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
10:01:52,INFO,playing lv5,"Final home resources: {'gold': 23636, 'energy': 5700, 'gem': 62}",
10:01:52,INFO,playing lv5,=== FINAL HOME SCREEN VERIFICATION ===,
10:01:52,INFO,playing lv5,"Initial resources - Gold: 23636, Gem: 62",
10:01:52,INFO,playing lv5,"Collected during game - Gold: 0, Gem: 0",
10:01:52,INFO,playing lv5,"Expected final - Gold: 23636, Gem: 62",
10:01:52,INFO,playing lv5,"Actual final - Gold: 23636, Gem: 62",
10:01:52,INFO,playing lv5,✓ Final home screen resource verification PASSED!,
10:01:52,INFO,playing lv5,=== TEST COMPLETED ===,
10:01:52,INFO,playing lv5,=== COMPLETED LEVEL 5 TEST ===,
10:01:56,INFO,playing lv6,=== STARTING LEVEL 6 TEST ===,
10:01:57,INFO,playing lv6,Phase 2: Navigating to Level 6,
10:02:21,INFO,playing lv6,Target level 6 should be in World 1,
10:02:22,INFO,playing lv6,Current world: 1,
10:02:22,INFO,playing lv6,Looking for level 6 in normal levels,
10:02:45,INFO,playing lv6,Refresh attempt 1: Found 21 levels,
10:02:46,INFO,playing lv6,✓ Found target level 6 on attempt 1,
10:03:00,INFO,playing lv6,Found 21 normal levels,
10:03:00,INFO,playing lv6,"Found level 6, clicking on it",
10:03:01,INFO,playing lv6,Successfully clicked on level 6,
10:03:02,INFO,playing lv6,Phase 3: Initializing game and resource tracking,
10:03:04,INFO,playing lv6,"Initial resources: {'gold': 23636, 'energy': 5700, 'gem': 62}",
10:03:09,INFO,playing lv6,Phase 4: Starting automated gameplay,
10:04:54,INFO,playing lv6,"Total collected (including first-time rewards): Gold: 203, Gem: 0",
10:04:54,INFO,playing lv6,Phase 5: Waiting for game completion,
10:04:56,INFO,playing lv6,Game won - processing victory scenario,
10:05:01,INFO,playing lv6,EndGameVideoPopup closed successfully,
10:05:03,INFO,playing lv6,Game result: WIN,
10:05:03,INFO,playing lv6,"Collected during gameplay - Gold: 203, Gem: 0",
10:05:03,INFO,playing lv6,✓ Resource verification successful!,
10:05:03,INFO,playing lv6,"Gold verification: True (Expected: 23839, Actual: 23839)",
10:05:03,INFO,playing lv6,"Gem verification: True (Expected: 62, Actual: 62)",
10:05:13,INFO,playing lv6,Clicked next button from win popup,
10:05:13,INFO,playing lv6,Phase 6: Performing final home screen verification,
10:05:23,WARNING,playing lv6,"Not at home screen yet, attempt 1","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-27_10h05.png"", ""View"")"
10:05:28,WARNING,playing lv6,"Not at home screen yet, attempt 2","=HYPERLINK(""file:///D:/FSTest/LogFiles/screenshot/2025-08-27_10h05.png"", ""View"")"
10:05:31,INFO,playing lv6,Successfully at home screen for final verification,
10:05:31,INFO,playing lv6,=== PERFORMING FINAL HOME SCREEN VERIFICATION ===,
10:05:32,INFO,playing lv6,"Final home resources: {'gold': 23839, 'energy': 5900, 'gem': 62}",
10:05:32,INFO,playing lv6,=== FINAL HOME SCREEN VERIFICATION ===,
10:05:32,INFO,playing lv6,"Initial resources - Gold: 23636, Gem: 62",
10:05:32,INFO,playing lv6,"Collected during game - Gold: 203, Gem: 0",
10:05:32,INFO,playing lv6,"Expected final - Gold: 23839, Gem: 62",
10:05:32,INFO,playing lv6,"Actual final - Gold: 23839, Gem: 62",
10:05:32,INFO,playing lv6,✓ Final home screen resource verification PASSED!,
10:05:32,INFO,playing lv6,=== TEST COMPLETED ===,
10:05:32,INFO,playing lv6,=== COMPLETED LEVEL 6 TEST ===,
10:05:32,INFO,Level1_tut,[to_home] Already at Home screen.,
10:05:32,INFO,Level1_tut,to home fixture initialized.,
10:05:33,INFO,Level1_tut,[to_home] Already at Home screen.,
10:05:33,INFO,TestLevel1_tut,[to_campaign_select_lv] Clicking Campaign button...,
10:05:36,INFO,TestLevel1_tut,[to_campaign_select_lv] ✓ Campaign popup opened successfully,
10:05:36,INFO,playing lv7 and tut lv8,=== STARTING LEVEL 7 TEST ===,
10:05:37,INFO,playing lv7 and tut lv8,Phase 2: Navigating to Level 7,
10:06:14,INFO,playing lv7 and tut lv8,Target level 7 should be in World 1,
10:06:15,INFO,playing lv7 and tut lv8,Current world: 1,
10:06:15,INFO,playing lv7 and tut lv8,Looking for level 7 in normal levels,
10:06:38,INFO,playing lv7 and tut lv8,Refresh attempt 1: Found 21 levels,
10:06:40,INFO,playing lv7 and tut lv8,✓ Found target level 7 on attempt 1,
10:06:54,INFO,playing lv7 and tut lv8,Found 21 normal levels,
10:06:54,INFO,playing lv7 and tut lv8,"Found level 7, clicking on it",
10:06:56,INFO,playing lv7 and tut lv8,Successfully clicked on level 7,
10:06:58,INFO,playing lv7 and tut lv8,"Level 7 is max level. Gold 1st reward: 800, Gem 1st reward: 4",
10:06:58,INFO,playing lv7 and tut lv8,Phase 3: Initializing game and resource tracking,
10:07:00,INFO,playing lv7 and tut lv8,"Initial resources: {'gold': 23839, 'energy': 5900, 'gem': 62}",
10:07:05,INFO,playing lv7 and tut lv8,Phase 4: Starting automated gameplay,
10:09:50,INFO,playing lv7 and tut lv8,"Total collected (including first-time rewards): Gold: 910, Gem: 4",
10:09:50,INFO,playing lv7 and tut lv8,Phase 5: Waiting for game completion,
10:09:56,INFO,playing lv7 and tut lv8,Game won - processing victory scenario,
10:10:02,INFO,playing lv7 and tut lv8,"EndGameVideoPopup found, handling...",
10:10:09,INFO,playing lv7 and tut lv8,EndGameVideoPopup closed successfully,
10:10:14,INFO,playing lv7 and tut lv8,Game result: WIN,
10:10:14,INFO,playing lv7 and tut lv8,"Collected during gameplay - Gold: 910, Gem: 4",
10:10:14,INFO,playing lv7 and tut lv8,✓ Resource verification successful!,
10:10:14,INFO,playing lv7 and tut lv8,"Gold verification: True (Expected: 24749, Actual: 24803)",
10:10:14,INFO,playing lv7 and tut lv8,"Gem verification: True (Expected: 66, Actual: 66)",
10:10:36,INFO,playing lv7 and tut lv8,Clicked next button from win popup,
10:10:36,INFO,playing lv7 and tut lv8,=== COMPLETED LEVEL 7 TEST ===,
10:10:36,INFO,playing lv7 and tut lv8,Starting tutorial for Level 8,
10:11:10,INFO,playing lv7 and tut lv8,"event icon found: [270, 480]",
10:11:11,INFO,playing lv7 and tut lv8,Tutorial Level 8 description and title verified successfully.,
10:11:23,INFO,playing lv7 and tut lv8,Popup event found: True,
10:11:26,INFO,Level1_tut,[to_home] Attempt 1/4 to go to home screen,
10:11:26,INFO,Level1_tut,[to_home] Sent BACK keyevent.,
10:11:27,INFO,Level1_tut,[to_home] Already at Home screen.,
